0	-128	-48
0	-118	-48
0	-108	-48
0	-98	-48
0	-88	-48
0	-78	-48
0	-68	-48
0	-58	-48
0	-48	-48
0	-38	-48
0	-28	-48
0	-18	-48
0	-8	-48
0	2	-48
0	12	-48
0	22	-48
0	32	-48
0	42	-48
0	52	-48
0	62	-48
0	72	-48
0	82	-48
0	92	-48
0	102	-48
0	112	-48
0	122	-48
0	127	-48
10	-128	-48
10	-118	-48
10	-108	-48
10	-98	-48
10	-88	-48
10	-78	-48
10	-68	-48
10	-58	-48
10	-48	-48
10	-38	-48
10	-28	-48
10	-18	-48
10	-8	-48
10	2	-48
10	12	-48
10	22	-48
10	32	-48
10	42	-48
10	52	-48
10	62	-48
10	72	-48
10	82	-48
10	92	-48
10	102	-48
10	112	-48
10	122	-48
10	127	-48
20	-128	-48
20	-118	-48
20	-108	-48
20	-98	-48
20	-88	-48
20	-78	-48
20	-68	-48
20	-58	-48
20	-48	-48
20	-38	-48
20	-28	-48
20	-18	-48
20	-8	-48
20	2	-48
20	12	-48
20	22	-48
20	32	-48
20	42	-48
20	52	-48
20	62	-48
20	72	-48
20	82	-48
20	92	-48
20	102	-48
20	112	-48
20	122	-48
20	127	-48
30	-128	-48
30	-118	-48
30	-108	-48
30	-98	-48
30	-88	-48
30	-78	-48
30	-68	-48
30	-58	-48
30	-48	-48
30	-38	-48
30	-28	-48
30	-18	-48
30	-8	-48
30	2	-48
30	12	-48
30	22	-48
30	32	-48
30	42	-48
30	52	-48
30	62	-48
30	72	-48
30	82	-48
30	92	-48
30	102	-48
30	112	-48
30	122	-48
30	127	-48
40	-128	-48
40	-118	-48
40	-108	-48
40	-98	-48
40	-88	-48
40	-78	-48
40	-68	-48
40	-58	-48
40	-48	-48
40	-38	-48
40	-28	-48
40	-18	-48
40	-8	-48
40	2	-48
40	12	-48
40	22	-48
40	32	-48
40	42	-48
40	52	-48
40	62	-48
40	72	-48
40	82	-48
40	92	-48
40	102	-48
40	112	-48
40	122	-48
40	127	-48
50	-128	-48
50	-118	-48
50	-108	-48
50	-98	-48
50	-88	-48
50	-78	-48
50	-68	-48
50	-58	-48
50	-48	-48
50	-38	-48
50	-28	-48
50	-18	-48
50	-8	-48
50	2	-48
50	12	-48
50	22	-48
50	32	-48
50	42	-48
50	52	-48
50	62	-48
50	72	-48
50	82	-48
50	92	-48
50	102	-48
50	112	-48
50	122	-48
50	127	-48
60	-128	-48
60	-118	-48
60	-108	-48
60	-98	-48
60	-88	-48
60	-78	-48
60	-68	-48
60	-58	-48
60	-48	-48
60	-38	-48
60	-28	-48
60	-18	-48
60	-8	-48
60	2	-48
60	12	-48
60	22	-48
60	32	-48
60	42	-48
60	52	-48
60	62	-48
60	72	-48
60	82	-48
60	92	-48
60	102	-48
60	112	-48
60	122	-48
60	127	-48
70	-128	-48
70	-118	-48
70	-108	-48
70	-98	-48
70	-88	-48
70	-78	-48
70	-68	-48
70	-58	-48
70	-48	-48
70	-38	-48
70	-28	-48
70	-18	-48
70	-8	-48
70	2	-48
70	12	-48
70	22	-48
70	32	-48
70	42	-48
70	52	-48
70	62	-48
70	72	-48
70	82	-48
70	92	-48
70	102	-48
70	112	-48
70	122	-48
70	127	-48
80	-128	-48
80	-118	-48
80	-108	-48
80	-98	-48
80	-88	-48
80	-78	-48
80	-68	-48
80	-58	-48
80	-48	-48
80	-38	-48
80	-28	-48
80	-18	-48
80	-8	-48
80	2	-48
80	12	-48
80	22	-48
80	32	-48
80	42	-48
80	52	-48
80	62	-48
80	72	-48
80	82	-48
80	92	-48
80	102	-48
80	112	-48
80	122	-48
80	127	-48
90	-128	-48
90	-118	-48
90	-108	-48
90	-98	-48
90	-88	-48
90	-78	-48
90	-68	-48
90	-58	-48
90	-48	-48
90	-38	-48
90	-28	-48
90	-18	-48
90	-8	-48
90	2	-48
90	12	-48
90	22	-48
90	32	-48
90	42	-48
90	52	-48
90	62	-48
90	72	-48
90	82	-48
90	92	-48
90	102	-48
90	112	-48
90	122	-48
90	127	-48
100	-128	-48
100	-118	-48
100	-108	-48
100	-98	-48
100	-88	-48
100	-78	-48
100	-68	-48
100	-58	-48
100	-48	-48
100	-38	-48
100	-28	-48
100	-18	-48
100	-8	-48
100	2	-48
100	12	-48
100	22	-48
100	32	-48
100	42	-48
100	52	-48
100	62	-48
100	72	-48
100	82	-48
100	92	-48
100	102	-48
100	112	-48
100	122	-48
100	127	-48
