0	-128	92
0	-118	92
0	-108	92
0	-98	92
0	-88	92
0	-78	92
0	-68	92
0	-58	92
0	-48	92
0	-38	92
0	-28	92
0	-18	92
0	-8	92
0	2	92
0	12	92
0	22	92
0	32	92
0	42	92
0	52	92
0	62	92
0	72	92
0	82	92
0	92	92
0	102	92
0	112	92
0	122	92
0	127	92
10	-128	92
10	-118	92
10	-108	92
10	-98	92
10	-88	92
10	-78	92
10	-68	92
10	-58	92
10	-48	92
10	-38	92
10	-28	92
10	-18	92
10	-8	92
10	2	92
10	12	92
10	22	92
10	32	92
10	42	92
10	52	92
10	62	92
10	72	92
10	82	92
10	92	92
10	102	92
10	112	92
10	122	92
10	127	92
20	-128	92
20	-118	92
20	-108	92
20	-98	92
20	-88	92
20	-78	92
20	-68	92
20	-58	92
20	-48	92
20	-38	92
20	-28	92
20	-18	92
20	-8	92
20	2	92
20	12	92
20	22	92
20	32	92
20	42	92
20	52	92
20	62	92
20	72	92
20	82	92
20	92	92
20	102	92
20	112	92
20	122	92
20	127	92
30	-128	92
30	-118	92
30	-108	92
30	-98	92
30	-88	92
30	-78	92
30	-68	92
30	-58	92
30	-48	92
30	-38	92
30	-28	92
30	-18	92
30	-8	92
30	2	92
30	12	92
30	22	92
30	32	92
30	42	92
30	52	92
30	62	92
30	72	92
30	82	92
30	92	92
30	102	92
30	112	92
30	122	92
30	127	92
40	-128	92
40	-118	92
40	-108	92
40	-98	92
40	-88	92
40	-78	92
40	-68	92
40	-58	92
40	-48	92
40	-38	92
40	-28	92
40	-18	92
40	-8	92
40	2	92
40	12	92
40	22	92
40	32	92
40	42	92
40	52	92
40	62	92
40	72	92
40	82	92
40	92	92
40	102	92
40	112	92
40	122	92
40	127	92
50	-128	92
50	-118	92
50	-108	92
50	-98	92
50	-88	92
50	-78	92
50	-68	92
50	-58	92
50	-48	92
50	-38	92
50	-28	92
50	-18	92
50	-8	92
50	2	92
50	12	92
50	22	92
50	32	92
50	42	92
50	52	92
50	62	92
50	72	92
50	82	92
50	92	92
50	102	92
50	112	92
50	122	92
50	127	92
60	-128	92
60	-118	92
60	-108	92
60	-98	92
60	-88	92
60	-78	92
60	-68	92
60	-58	92
60	-48	92
60	-38	92
60	-28	92
60	-18	92
60	-8	92
60	2	92
60	12	92
60	22	92
60	32	92
60	42	92
60	52	92
60	62	92
60	72	92
60	82	92
60	92	92
60	102	92
60	112	92
60	122	92
60	127	92
70	-128	92
70	-118	92
70	-108	92
70	-98	92
70	-88	92
70	-78	92
70	-68	92
70	-58	92
70	-48	92
70	-38	92
70	-28	92
70	-18	92
70	-8	92
70	2	92
70	12	92
70	22	92
70	32	92
70	42	92
70	52	92
70	62	92
70	72	92
70	82	92
70	92	92
70	102	92
70	112	92
70	122	92
70	127	92
80	-128	92
80	-118	92
80	-108	92
80	-98	92
80	-88	92
80	-78	92
80	-68	92
80	-58	92
80	-48	92
80	-38	92
80	-28	92
80	-18	92
80	-8	92
80	2	92
80	12	92
80	22	92
80	32	92
80	42	92
80	52	92
80	62	92
80	72	92
80	82	92
80	92	92
80	102	92
80	112	92
80	122	92
80	127	92
90	-128	92
90	-118	92
90	-108	92
90	-98	92
90	-88	92
90	-78	92
90	-68	92
90	-58	92
90	-48	92
90	-38	92
90	-28	92
90	-18	92
90	-8	92
90	2	92
90	12	92
90	22	92
90	32	92
90	42	92
90	52	92
90	62	92
90	72	92
90	82	92
90	92	92
90	102	92
90	112	92
90	122	92
90	127	92
100	-128	92
100	-118	92
100	-108	92
100	-98	92
100	-88	92
100	-78	92
100	-68	92
100	-58	92
100	-48	92
100	-38	92
100	-28	92
100	-18	92
100	-8	92
100	2	92
100	12	92
100	22	92
100	32	92
100	42	92
100	52	92
100	62	92
100	72	92
100	82	92
100	92	92
100	102	92
100	112	92
100	122	92
100	127	92
