0	-128	-98
0	-118	-98
0	-108	-98
0	-98	-98
0	-88	-98
0	-78	-98
0	-68	-98
0	-58	-98
0	-48	-98
0	-38	-98
0	-28	-98
0	-18	-98
0	-8	-98
0	2	-98
0	12	-98
0	22	-98
0	32	-98
0	42	-98
0	52	-98
0	62	-98
0	72	-98
0	82	-98
0	92	-98
0	102	-98
0	112	-98
0	122	-98
0	127	-98
10	-128	-98
10	-118	-98
10	-108	-98
10	-98	-98
10	-88	-98
10	-78	-98
10	-68	-98
10	-58	-98
10	-48	-98
10	-38	-98
10	-28	-98
10	-18	-98
10	-8	-98
10	2	-98
10	12	-98
10	22	-98
10	32	-98
10	42	-98
10	52	-98
10	62	-98
10	72	-98
10	82	-98
10	92	-98
10	102	-98
10	112	-98
10	122	-98
10	127	-98
20	-128	-98
20	-118	-98
20	-108	-98
20	-98	-98
20	-88	-98
20	-78	-98
20	-68	-98
20	-58	-98
20	-48	-98
20	-38	-98
20	-28	-98
20	-18	-98
20	-8	-98
20	2	-98
20	12	-98
20	22	-98
20	32	-98
20	42	-98
20	52	-98
20	62	-98
20	72	-98
20	82	-98
20	92	-98
20	102	-98
20	112	-98
20	122	-98
20	127	-98
30	-128	-98
30	-118	-98
30	-108	-98
30	-98	-98
30	-88	-98
30	-78	-98
30	-68	-98
30	-58	-98
30	-48	-98
30	-38	-98
30	-28	-98
30	-18	-98
30	-8	-98
30	2	-98
30	12	-98
30	22	-98
30	32	-98
30	42	-98
30	52	-98
30	62	-98
30	72	-98
30	82	-98
30	92	-98
30	102	-98
30	112	-98
30	122	-98
30	127	-98
40	-128	-98
40	-118	-98
40	-108	-98
40	-98	-98
40	-88	-98
40	-78	-98
40	-68	-98
40	-58	-98
40	-48	-98
40	-38	-98
40	-28	-98
40	-18	-98
40	-8	-98
40	2	-98
40	12	-98
40	22	-98
40	32	-98
40	42	-98
40	52	-98
40	62	-98
40	72	-98
40	82	-98
40	92	-98
40	102	-98
40	112	-98
40	122	-98
40	127	-98
50	-128	-98
50	-118	-98
50	-108	-98
50	-98	-98
50	-88	-98
50	-78	-98
50	-68	-98
50	-58	-98
50	-48	-98
50	-38	-98
50	-28	-98
50	-18	-98
50	-8	-98
50	2	-98
50	12	-98
50	22	-98
50	32	-98
50	42	-98
50	52	-98
50	62	-98
50	72	-98
50	82	-98
50	92	-98
50	102	-98
50	112	-98
50	122	-98
50	127	-98
60	-128	-98
60	-118	-98
60	-108	-98
60	-98	-98
60	-88	-98
60	-78	-98
60	-68	-98
60	-58	-98
60	-48	-98
60	-38	-98
60	-28	-98
60	-18	-98
60	-8	-98
60	2	-98
60	12	-98
60	22	-98
60	32	-98
60	42	-98
60	52	-98
60	62	-98
60	72	-98
60	82	-98
60	92	-98
60	102	-98
60	112	-98
60	122	-98
60	127	-98
70	-128	-98
70	-118	-98
70	-108	-98
70	-98	-98
70	-88	-98
70	-78	-98
70	-68	-98
70	-58	-98
70	-48	-98
70	-38	-98
70	-28	-98
70	-18	-98
70	-8	-98
70	2	-98
70	12	-98
70	22	-98
70	32	-98
70	42	-98
70	52	-98
70	62	-98
70	72	-98
70	82	-98
70	92	-98
70	102	-98
70	112	-98
70	122	-98
70	127	-98
80	-128	-98
80	-118	-98
80	-108	-98
80	-98	-98
80	-88	-98
80	-78	-98
80	-68	-98
80	-58	-98
80	-48	-98
80	-38	-98
80	-28	-98
80	-18	-98
80	-8	-98
80	2	-98
80	12	-98
80	22	-98
80	32	-98
80	42	-98
80	52	-98
80	62	-98
80	72	-98
80	82	-98
80	92	-98
80	102	-98
80	112	-98
80	122	-98
80	127	-98
90	-128	-98
90	-118	-98
90	-108	-98
90	-98	-98
90	-88	-98
90	-78	-98
90	-68	-98
90	-58	-98
90	-48	-98
90	-38	-98
90	-28	-98
90	-18	-98
90	-8	-98
90	2	-98
90	12	-98
90	22	-98
90	32	-98
90	42	-98
90	52	-98
90	62	-98
90	72	-98
90	82	-98
90	92	-98
90	102	-98
90	112	-98
90	122	-98
90	127	-98
100	-128	-98
100	-118	-98
100	-108	-98
100	-98	-98
100	-88	-98
100	-78	-98
100	-68	-98
100	-58	-98
100	-48	-98
100	-38	-98
100	-28	-98
100	-18	-98
100	-8	-98
100	2	-98
100	12	-98
100	22	-98
100	32	-98
100	42	-98
100	52	-98
100	62	-98
100	72	-98
100	82	-98
100	92	-98
100	102	-98
100	112	-98
100	122	-98
100	127	-98
