0	-128	102
0	-118	102
0	-108	102
0	-98	102
0	-88	102
0	-78	102
0	-68	102
0	-58	102
0	-48	102
0	-38	102
0	-28	102
0	-18	102
0	-8	102
0	2	102
0	12	102
0	22	102
0	32	102
0	42	102
0	52	102
0	62	102
0	72	102
0	82	102
0	92	102
0	102	102
0	112	102
0	122	102
0	127	102
10	-128	102
10	-118	102
10	-108	102
10	-98	102
10	-88	102
10	-78	102
10	-68	102
10	-58	102
10	-48	102
10	-38	102
10	-28	102
10	-18	102
10	-8	102
10	2	102
10	12	102
10	22	102
10	32	102
10	42	102
10	52	102
10	62	102
10	72	102
10	82	102
10	92	102
10	102	102
10	112	102
10	122	102
10	127	102
20	-128	102
20	-118	102
20	-108	102
20	-98	102
20	-88	102
20	-78	102
20	-68	102
20	-58	102
20	-48	102
20	-38	102
20	-28	102
20	-18	102
20	-8	102
20	2	102
20	12	102
20	22	102
20	32	102
20	42	102
20	52	102
20	62	102
20	72	102
20	82	102
20	92	102
20	102	102
20	112	102
20	122	102
20	127	102
30	-128	102
30	-118	102
30	-108	102
30	-98	102
30	-88	102
30	-78	102
30	-68	102
30	-58	102
30	-48	102
30	-38	102
30	-28	102
30	-18	102
30	-8	102
30	2	102
30	12	102
30	22	102
30	32	102
30	42	102
30	52	102
30	62	102
30	72	102
30	82	102
30	92	102
30	102	102
30	112	102
30	122	102
30	127	102
40	-128	102
40	-118	102
40	-108	102
40	-98	102
40	-88	102
40	-78	102
40	-68	102
40	-58	102
40	-48	102
40	-38	102
40	-28	102
40	-18	102
40	-8	102
40	2	102
40	12	102
40	22	102
40	32	102
40	42	102
40	52	102
40	62	102
40	72	102
40	82	102
40	92	102
40	102	102
40	112	102
40	122	102
40	127	102
50	-128	102
50	-118	102
50	-108	102
50	-98	102
50	-88	102
50	-78	102
50	-68	102
50	-58	102
50	-48	102
50	-38	102
50	-28	102
50	-18	102
50	-8	102
50	2	102
50	12	102
50	22	102
50	32	102
50	42	102
50	52	102
50	62	102
50	72	102
50	82	102
50	92	102
50	102	102
50	112	102
50	122	102
50	127	102
60	-128	102
60	-118	102
60	-108	102
60	-98	102
60	-88	102
60	-78	102
60	-68	102
60	-58	102
60	-48	102
60	-38	102
60	-28	102
60	-18	102
60	-8	102
60	2	102
60	12	102
60	22	102
60	32	102
60	42	102
60	52	102
60	62	102
60	72	102
60	82	102
60	92	102
60	102	102
60	112	102
60	122	102
60	127	102
70	-128	102
70	-118	102
70	-108	102
70	-98	102
70	-88	102
70	-78	102
70	-68	102
70	-58	102
70	-48	102
70	-38	102
70	-28	102
70	-18	102
70	-8	102
70	2	102
70	12	102
70	22	102
70	32	102
70	42	102
70	52	102
70	62	102
70	72	102
70	82	102
70	92	102
70	102	102
70	112	102
70	122	102
70	127	102
80	-128	102
80	-118	102
80	-108	102
80	-98	102
80	-88	102
80	-78	102
80	-68	102
80	-58	102
80	-48	102
80	-38	102
80	-28	102
80	-18	102
80	-8	102
80	2	102
80	12	102
80	22	102
80	32	102
80	42	102
80	52	102
80	62	102
80	72	102
80	82	102
80	92	102
80	102	102
80	112	102
80	122	102
80	127	102
90	-128	102
90	-118	102
90	-108	102
90	-98	102
90	-88	102
90	-78	102
90	-68	102
90	-58	102
90	-48	102
90	-38	102
90	-28	102
90	-18	102
90	-8	102
90	2	102
90	12	102
90	22	102
90	32	102
90	42	102
90	52	102
90	62	102
90	72	102
90	82	102
90	92	102
90	102	102
90	112	102
90	122	102
90	127	102
100	-128	102
100	-118	102
100	-108	102
100	-98	102
100	-88	102
100	-78	102
100	-68	102
100	-58	102
100	-48	102
100	-38	102
100	-28	102
100	-18	102
100	-8	102
100	2	102
100	12	102
100	22	102
100	32	102
100	42	102
100	52	102
100	62	102
100	72	102
100	82	102
100	92	102
100	102	102
100	112	102
100	122	102
100	127	102
