0	-128	-68
0	-118	-68
0	-108	-68
0	-98	-68
0	-88	-68
0	-78	-68
0	-68	-68
0	-58	-68
0	-48	-68
0	-38	-68
0	-28	-68
0	-18	-68
0	-8	-68
0	2	-68
0	12	-68
0	22	-68
0	32	-68
0	42	-68
0	52	-68
0	62	-68
0	72	-68
0	82	-68
0	92	-68
0	102	-68
0	112	-68
0	122	-68
0	127	-68
10	-128	-68
10	-118	-68
10	-108	-68
10	-98	-68
10	-88	-68
10	-78	-68
10	-68	-68
10	-58	-68
10	-48	-68
10	-38	-68
10	-28	-68
10	-18	-68
10	-8	-68
10	2	-68
10	12	-68
10	22	-68
10	32	-68
10	42	-68
10	52	-68
10	62	-68
10	72	-68
10	82	-68
10	92	-68
10	102	-68
10	112	-68
10	122	-68
10	127	-68
20	-128	-68
20	-118	-68
20	-108	-68
20	-98	-68
20	-88	-68
20	-78	-68
20	-68	-68
20	-58	-68
20	-48	-68
20	-38	-68
20	-28	-68
20	-18	-68
20	-8	-68
20	2	-68
20	12	-68
20	22	-68
20	32	-68
20	42	-68
20	52	-68
20	62	-68
20	72	-68
20	82	-68
20	92	-68
20	102	-68
20	112	-68
20	122	-68
20	127	-68
30	-128	-68
30	-118	-68
30	-108	-68
30	-98	-68
30	-88	-68
30	-78	-68
30	-68	-68
30	-58	-68
30	-48	-68
30	-38	-68
30	-28	-68
30	-18	-68
30	-8	-68
30	2	-68
30	12	-68
30	22	-68
30	32	-68
30	42	-68
30	52	-68
30	62	-68
30	72	-68
30	82	-68
30	92	-68
30	102	-68
30	112	-68
30	122	-68
30	127	-68
40	-128	-68
40	-118	-68
40	-108	-68
40	-98	-68
40	-88	-68
40	-78	-68
40	-68	-68
40	-58	-68
40	-48	-68
40	-38	-68
40	-28	-68
40	-18	-68
40	-8	-68
40	2	-68
40	12	-68
40	22	-68
40	32	-68
40	42	-68
40	52	-68
40	62	-68
40	72	-68
40	82	-68
40	92	-68
40	102	-68
40	112	-68
40	122	-68
40	127	-68
50	-128	-68
50	-118	-68
50	-108	-68
50	-98	-68
50	-88	-68
50	-78	-68
50	-68	-68
50	-58	-68
50	-48	-68
50	-38	-68
50	-28	-68
50	-18	-68
50	-8	-68
50	2	-68
50	12	-68
50	22	-68
50	32	-68
50	42	-68
50	52	-68
50	62	-68
50	72	-68
50	82	-68
50	92	-68
50	102	-68
50	112	-68
50	122	-68
50	127	-68
60	-128	-68
60	-118	-68
60	-108	-68
60	-98	-68
60	-88	-68
60	-78	-68
60	-68	-68
60	-58	-68
60	-48	-68
60	-38	-68
60	-28	-68
60	-18	-68
60	-8	-68
60	2	-68
60	12	-68
60	22	-68
60	32	-68
60	42	-68
60	52	-68
60	62	-68
60	72	-68
60	82	-68
60	92	-68
60	102	-68
60	112	-68
60	122	-68
60	127	-68
70	-128	-68
70	-118	-68
70	-108	-68
70	-98	-68
70	-88	-68
70	-78	-68
70	-68	-68
70	-58	-68
70	-48	-68
70	-38	-68
70	-28	-68
70	-18	-68
70	-8	-68
70	2	-68
70	12	-68
70	22	-68
70	32	-68
70	42	-68
70	52	-68
70	62	-68
70	72	-68
70	82	-68
70	92	-68
70	102	-68
70	112	-68
70	122	-68
70	127	-68
80	-128	-68
80	-118	-68
80	-108	-68
80	-98	-68
80	-88	-68
80	-78	-68
80	-68	-68
80	-58	-68
80	-48	-68
80	-38	-68
80	-28	-68
80	-18	-68
80	-8	-68
80	2	-68
80	12	-68
80	22	-68
80	32	-68
80	42	-68
80	52	-68
80	62	-68
80	72	-68
80	82	-68
80	92	-68
80	102	-68
80	112	-68
80	122	-68
80	127	-68
90	-128	-68
90	-118	-68
90	-108	-68
90	-98	-68
90	-88	-68
90	-78	-68
90	-68	-68
90	-58	-68
90	-48	-68
90	-38	-68
90	-28	-68
90	-18	-68
90	-8	-68
90	2	-68
90	12	-68
90	22	-68
90	32	-68
90	42	-68
90	52	-68
90	62	-68
90	72	-68
90	82	-68
90	92	-68
90	102	-68
90	112	-68
90	122	-68
90	127	-68
100	-128	-68
100	-118	-68
100	-108	-68
100	-98	-68
100	-88	-68
100	-78	-68
100	-68	-68
100	-58	-68
100	-48	-68
100	-38	-68
100	-28	-68
100	-18	-68
100	-8	-68
100	2	-68
100	12	-68
100	22	-68
100	32	-68
100	42	-68
100	52	-68
100	62	-68
100	72	-68
100	82	-68
100	92	-68
100	102	-68
100	112	-68
100	122	-68
100	127	-68
