0	-128	52
0	-118	52
0	-108	52
0	-98	52
0	-88	52
0	-78	52
0	-68	52
0	-58	52
0	-48	52
0	-38	52
0	-28	52
0	-18	52
0	-8	52
0	2	52
0	12	52
0	22	52
0	32	52
0	42	52
0	52	52
0	62	52
0	72	52
0	82	52
0	92	52
0	102	52
0	112	52
0	122	52
0	127	52
10	-128	52
10	-118	52
10	-108	52
10	-98	52
10	-88	52
10	-78	52
10	-68	52
10	-58	52
10	-48	52
10	-38	52
10	-28	52
10	-18	52
10	-8	52
10	2	52
10	12	52
10	22	52
10	32	52
10	42	52
10	52	52
10	62	52
10	72	52
10	82	52
10	92	52
10	102	52
10	112	52
10	122	52
10	127	52
20	-128	52
20	-118	52
20	-108	52
20	-98	52
20	-88	52
20	-78	52
20	-68	52
20	-58	52
20	-48	52
20	-38	52
20	-28	52
20	-18	52
20	-8	52
20	2	52
20	12	52
20	22	52
20	32	52
20	42	52
20	52	52
20	62	52
20	72	52
20	82	52
20	92	52
20	102	52
20	112	52
20	122	52
20	127	52
30	-128	52
30	-118	52
30	-108	52
30	-98	52
30	-88	52
30	-78	52
30	-68	52
30	-58	52
30	-48	52
30	-38	52
30	-28	52
30	-18	52
30	-8	52
30	2	52
30	12	52
30	22	52
30	32	52
30	42	52
30	52	52
30	62	52
30	72	52
30	82	52
30	92	52
30	102	52
30	112	52
30	122	52
30	127	52
40	-128	52
40	-118	52
40	-108	52
40	-98	52
40	-88	52
40	-78	52
40	-68	52
40	-58	52
40	-48	52
40	-38	52
40	-28	52
40	-18	52
40	-8	52
40	2	52
40	12	52
40	22	52
40	32	52
40	42	52
40	52	52
40	62	52
40	72	52
40	82	52
40	92	52
40	102	52
40	112	52
40	122	52
40	127	52
50	-128	52
50	-118	52
50	-108	52
50	-98	52
50	-88	52
50	-78	52
50	-68	52
50	-58	52
50	-48	52
50	-38	52
50	-28	52
50	-18	52
50	-8	52
50	2	52
50	12	52
50	22	52
50	32	52
50	42	52
50	52	52
50	62	52
50	72	52
50	82	52
50	92	52
50	102	52
50	112	52
50	122	52
50	127	52
60	-128	52
60	-118	52
60	-108	52
60	-98	52
60	-88	52
60	-78	52
60	-68	52
60	-58	52
60	-48	52
60	-38	52
60	-28	52
60	-18	52
60	-8	52
60	2	52
60	12	52
60	22	52
60	32	52
60	42	52
60	52	52
60	62	52
60	72	52
60	82	52
60	92	52
60	102	52
60	112	52
60	122	52
60	127	52
70	-128	52
70	-118	52
70	-108	52
70	-98	52
70	-88	52
70	-78	52
70	-68	52
70	-58	52
70	-48	52
70	-38	52
70	-28	52
70	-18	52
70	-8	52
70	2	52
70	12	52
70	22	52
70	32	52
70	42	52
70	52	52
70	62	52
70	72	52
70	82	52
70	92	52
70	102	52
70	112	52
70	122	52
70	127	52
80	-128	52
80	-118	52
80	-108	52
80	-98	52
80	-88	52
80	-78	52
80	-68	52
80	-58	52
80	-48	52
80	-38	52
80	-28	52
80	-18	52
80	-8	52
80	2	52
80	12	52
80	22	52
80	32	52
80	42	52
80	52	52
80	62	52
80	72	52
80	82	52
80	92	52
80	102	52
80	112	52
80	122	52
80	127	52
90	-128	52
90	-118	52
90	-108	52
90	-98	52
90	-88	52
90	-78	52
90	-68	52
90	-58	52
90	-48	52
90	-38	52
90	-28	52
90	-18	52
90	-8	52
90	2	52
90	12	52
90	22	52
90	32	52
90	42	52
90	52	52
90	62	52
90	72	52
90	82	52
90	92	52
90	102	52
90	112	52
90	122	52
90	127	52
100	-128	52
100	-118	52
100	-108	52
100	-98	52
100	-88	52
100	-78	52
100	-68	52
100	-58	52
100	-48	52
100	-38	52
100	-28	52
100	-18	52
100	-8	52
100	2	52
100	12	52
100	22	52
100	32	52
100	42	52
100	52	52
100	62	52
100	72	52
100	82	52
100	92	52
100	102	52
100	112	52
100	122	52
100	127	52
