0	-128	42
0	-118	42
0	-108	42
0	-98	42
0	-88	42
0	-78	42
0	-68	42
0	-58	42
0	-48	42
0	-38	42
0	-28	42
0	-18	42
0	-8	42
0	2	42
0	12	42
0	22	42
0	32	42
0	42	42
0	52	42
0	62	42
0	72	42
0	82	42
0	92	42
0	102	42
0	112	42
0	122	42
0	127	42
10	-128	42
10	-118	42
10	-108	42
10	-98	42
10	-88	42
10	-78	42
10	-68	42
10	-58	42
10	-48	42
10	-38	42
10	-28	42
10	-18	42
10	-8	42
10	2	42
10	12	42
10	22	42
10	32	42
10	42	42
10	52	42
10	62	42
10	72	42
10	82	42
10	92	42
10	102	42
10	112	42
10	122	42
10	127	42
20	-128	42
20	-118	42
20	-108	42
20	-98	42
20	-88	42
20	-78	42
20	-68	42
20	-58	42
20	-48	42
20	-38	42
20	-28	42
20	-18	42
20	-8	42
20	2	42
20	12	42
20	22	42
20	32	42
20	42	42
20	52	42
20	62	42
20	72	42
20	82	42
20	92	42
20	102	42
20	112	42
20	122	42
20	127	42
30	-128	42
30	-118	42
30	-108	42
30	-98	42
30	-88	42
30	-78	42
30	-68	42
30	-58	42
30	-48	42
30	-38	42
30	-28	42
30	-18	42
30	-8	42
30	2	42
30	12	42
30	22	42
30	32	42
30	42	42
30	52	42
30	62	42
30	72	42
30	82	42
30	92	42
30	102	42
30	112	42
30	122	42
30	127	42
40	-128	42
40	-118	42
40	-108	42
40	-98	42
40	-88	42
40	-78	42
40	-68	42
40	-58	42
40	-48	42
40	-38	42
40	-28	42
40	-18	42
40	-8	42
40	2	42
40	12	42
40	22	42
40	32	42
40	42	42
40	52	42
40	62	42
40	72	42
40	82	42
40	92	42
40	102	42
40	112	42
40	122	42
40	127	42
50	-128	42
50	-118	42
50	-108	42
50	-98	42
50	-88	42
50	-78	42
50	-68	42
50	-58	42
50	-48	42
50	-38	42
50	-28	42
50	-18	42
50	-8	42
50	2	42
50	12	42
50	22	42
50	32	42
50	42	42
50	52	42
50	62	42
50	72	42
50	82	42
50	92	42
50	102	42
50	112	42
50	122	42
50	127	42
60	-128	42
60	-118	42
60	-108	42
60	-98	42
60	-88	42
60	-78	42
60	-68	42
60	-58	42
60	-48	42
60	-38	42
60	-28	42
60	-18	42
60	-8	42
60	2	42
60	12	42
60	22	42
60	32	42
60	42	42
60	52	42
60	62	42
60	72	42
60	82	42
60	92	42
60	102	42
60	112	42
60	122	42
60	127	42
70	-128	42
70	-118	42
70	-108	42
70	-98	42
70	-88	42
70	-78	42
70	-68	42
70	-58	42
70	-48	42
70	-38	42
70	-28	42
70	-18	42
70	-8	42
70	2	42
70	12	42
70	22	42
70	32	42
70	42	42
70	52	42
70	62	42
70	72	42
70	82	42
70	92	42
70	102	42
70	112	42
70	122	42
70	127	42
80	-128	42
80	-118	42
80	-108	42
80	-98	42
80	-88	42
80	-78	42
80	-68	42
80	-58	42
80	-48	42
80	-38	42
80	-28	42
80	-18	42
80	-8	42
80	2	42
80	12	42
80	22	42
80	32	42
80	42	42
80	52	42
80	62	42
80	72	42
80	82	42
80	92	42
80	102	42
80	112	42
80	122	42
80	127	42
90	-128	42
90	-118	42
90	-108	42
90	-98	42
90	-88	42
90	-78	42
90	-68	42
90	-58	42
90	-48	42
90	-38	42
90	-28	42
90	-18	42
90	-8	42
90	2	42
90	12	42
90	22	42
90	32	42
90	42	42
90	52	42
90	62	42
90	72	42
90	82	42
90	92	42
90	102	42
90	112	42
90	122	42
90	127	42
100	-128	42
100	-118	42
100	-108	42
100	-98	42
100	-88	42
100	-78	42
100	-68	42
100	-58	42
100	-48	42
100	-38	42
100	-28	42
100	-18	42
100	-8	42
100	2	42
100	12	42
100	22	42
100	32	42
100	42	42
100	52	42
100	62	42
100	72	42
100	82	42
100	92	42
100	102	42
100	112	42
100	122	42
100	127	42
