0	-128	82
0	-118	82
0	-108	82
0	-98	82
0	-88	82
0	-78	82
0	-68	82
0	-58	82
0	-48	82
0	-38	82
0	-28	82
0	-18	82
0	-8	82
0	2	82
0	12	82
0	22	82
0	32	82
0	42	82
0	52	82
0	62	82
0	72	82
0	82	82
0	92	82
0	102	82
0	112	82
0	122	82
0	127	82
10	-128	82
10	-118	82
10	-108	82
10	-98	82
10	-88	82
10	-78	82
10	-68	82
10	-58	82
10	-48	82
10	-38	82
10	-28	82
10	-18	82
10	-8	82
10	2	82
10	12	82
10	22	82
10	32	82
10	42	82
10	52	82
10	62	82
10	72	82
10	82	82
10	92	82
10	102	82
10	112	82
10	122	82
10	127	82
20	-128	82
20	-118	82
20	-108	82
20	-98	82
20	-88	82
20	-78	82
20	-68	82
20	-58	82
20	-48	82
20	-38	82
20	-28	82
20	-18	82
20	-8	82
20	2	82
20	12	82
20	22	82
20	32	82
20	42	82
20	52	82
20	62	82
20	72	82
20	82	82
20	92	82
20	102	82
20	112	82
20	122	82
20	127	82
30	-128	82
30	-118	82
30	-108	82
30	-98	82
30	-88	82
30	-78	82
30	-68	82
30	-58	82
30	-48	82
30	-38	82
30	-28	82
30	-18	82
30	-8	82
30	2	82
30	12	82
30	22	82
30	32	82
30	42	82
30	52	82
30	62	82
30	72	82
30	82	82
30	92	82
30	102	82
30	112	82
30	122	82
30	127	82
40	-128	82
40	-118	82
40	-108	82
40	-98	82
40	-88	82
40	-78	82
40	-68	82
40	-58	82
40	-48	82
40	-38	82
40	-28	82
40	-18	82
40	-8	82
40	2	82
40	12	82
40	22	82
40	32	82
40	42	82
40	52	82
40	62	82
40	72	82
40	82	82
40	92	82
40	102	82
40	112	82
40	122	82
40	127	82
50	-128	82
50	-118	82
50	-108	82
50	-98	82
50	-88	82
50	-78	82
50	-68	82
50	-58	82
50	-48	82
50	-38	82
50	-28	82
50	-18	82
50	-8	82
50	2	82
50	12	82
50	22	82
50	32	82
50	42	82
50	52	82
50	62	82
50	72	82
50	82	82
50	92	82
50	102	82
50	112	82
50	122	82
50	127	82
60	-128	82
60	-118	82
60	-108	82
60	-98	82
60	-88	82
60	-78	82
60	-68	82
60	-58	82
60	-48	82
60	-38	82
60	-28	82
60	-18	82
60	-8	82
60	2	82
60	12	82
60	22	82
60	32	82
60	42	82
60	52	82
60	62	82
60	72	82
60	82	82
60	92	82
60	102	82
60	112	82
60	122	82
60	127	82
70	-128	82
70	-118	82
70	-108	82
70	-98	82
70	-88	82
70	-78	82
70	-68	82
70	-58	82
70	-48	82
70	-38	82
70	-28	82
70	-18	82
70	-8	82
70	2	82
70	12	82
70	22	82
70	32	82
70	42	82
70	52	82
70	62	82
70	72	82
70	82	82
70	92	82
70	102	82
70	112	82
70	122	82
70	127	82
80	-128	82
80	-118	82
80	-108	82
80	-98	82
80	-88	82
80	-78	82
80	-68	82
80	-58	82
80	-48	82
80	-38	82
80	-28	82
80	-18	82
80	-8	82
80	2	82
80	12	82
80	22	82
80	32	82
80	42	82
80	52	82
80	62	82
80	72	82
80	82	82
80	92	82
80	102	82
80	112	82
80	122	82
80	127	82
90	-128	82
90	-118	82
90	-108	82
90	-98	82
90	-88	82
90	-78	82
90	-68	82
90	-58	82
90	-48	82
90	-38	82
90	-28	82
90	-18	82
90	-8	82
90	2	82
90	12	82
90	22	82
90	32	82
90	42	82
90	52	82
90	62	82
90	72	82
90	82	82
90	92	82
90	102	82
90	112	82
90	122	82
90	127	82
100	-128	82
100	-118	82
100	-108	82
100	-98	82
100	-88	82
100	-78	82
100	-68	82
100	-58	82
100	-48	82
100	-38	82
100	-28	82
100	-18	82
100	-8	82
100	2	82
100	12	82
100	22	82
100	32	82
100	42	82
100	52	82
100	62	82
100	72	82
100	82	82
100	92	82
100	102	82
100	112	82
100	122	82
100	127	82
