0	-128	-118
0	-118	-118
0	-108	-118
0	-98	-118
0	-88	-118
0	-78	-118
0	-68	-118
0	-58	-118
0	-48	-118
0	-38	-118
0	-28	-118
0	-18	-118
0	-8	-118
0	2	-118
0	12	-118
0	22	-118
0	32	-118
0	42	-118
0	52	-118
0	62	-118
0	72	-118
0	82	-118
0	92	-118
0	102	-118
0	112	-118
0	122	-118
0	127	-118
10	-128	-118
10	-118	-118
10	-108	-118
10	-98	-118
10	-88	-118
10	-78	-118
10	-68	-118
10	-58	-118
10	-48	-118
10	-38	-118
10	-28	-118
10	-18	-118
10	-8	-118
10	2	-118
10	12	-118
10	22	-118
10	32	-118
10	42	-118
10	52	-118
10	62	-118
10	72	-118
10	82	-118
10	92	-118
10	102	-118
10	112	-118
10	122	-118
10	127	-118
20	-128	-118
20	-118	-118
20	-108	-118
20	-98	-118
20	-88	-118
20	-78	-118
20	-68	-118
20	-58	-118
20	-48	-118
20	-38	-118
20	-28	-118
20	-18	-118
20	-8	-118
20	2	-118
20	12	-118
20	22	-118
20	32	-118
20	42	-118
20	52	-118
20	62	-118
20	72	-118
20	82	-118
20	92	-118
20	102	-118
20	112	-118
20	122	-118
20	127	-118
30	-128	-118
30	-118	-118
30	-108	-118
30	-98	-118
30	-88	-118
30	-78	-118
30	-68	-118
30	-58	-118
30	-48	-118
30	-38	-118
30	-28	-118
30	-18	-118
30	-8	-118
30	2	-118
30	12	-118
30	22	-118
30	32	-118
30	42	-118
30	52	-118
30	62	-118
30	72	-118
30	82	-118
30	92	-118
30	102	-118
30	112	-118
30	122	-118
30	127	-118
40	-128	-118
40	-118	-118
40	-108	-118
40	-98	-118
40	-88	-118
40	-78	-118
40	-68	-118
40	-58	-118
40	-48	-118
40	-38	-118
40	-28	-118
40	-18	-118
40	-8	-118
40	2	-118
40	12	-118
40	22	-118
40	32	-118
40	42	-118
40	52	-118
40	62	-118
40	72	-118
40	82	-118
40	92	-118
40	102	-118
40	112	-118
40	122	-118
40	127	-118
50	-128	-118
50	-118	-118
50	-108	-118
50	-98	-118
50	-88	-118
50	-78	-118
50	-68	-118
50	-58	-118
50	-48	-118
50	-38	-118
50	-28	-118
50	-18	-118
50	-8	-118
50	2	-118
50	12	-118
50	22	-118
50	32	-118
50	42	-118
50	52	-118
50	62	-118
50	72	-118
50	82	-118
50	92	-118
50	102	-118
50	112	-118
50	122	-118
50	127	-118
60	-128	-118
60	-118	-118
60	-108	-118
60	-98	-118
60	-88	-118
60	-78	-118
60	-68	-118
60	-58	-118
60	-48	-118
60	-38	-118
60	-28	-118
60	-18	-118
60	-8	-118
60	2	-118
60	12	-118
60	22	-118
60	32	-118
60	42	-118
60	52	-118
60	62	-118
60	72	-118
60	82	-118
60	92	-118
60	102	-118
60	112	-118
60	122	-118
60	127	-118
70	-128	-118
70	-118	-118
70	-108	-118
70	-98	-118
70	-88	-118
70	-78	-118
70	-68	-118
70	-58	-118
70	-48	-118
70	-38	-118
70	-28	-118
70	-18	-118
70	-8	-118
70	2	-118
70	12	-118
70	22	-118
70	32	-118
70	42	-118
70	52	-118
70	62	-118
70	72	-118
70	82	-118
70	92	-118
70	102	-118
70	112	-118
70	122	-118
70	127	-118
80	-128	-118
80	-118	-118
80	-108	-118
80	-98	-118
80	-88	-118
80	-78	-118
80	-68	-118
80	-58	-118
80	-48	-118
80	-38	-118
80	-28	-118
80	-18	-118
80	-8	-118
80	2	-118
80	12	-118
80	22	-118
80	32	-118
80	42	-118
80	52	-118
80	62	-118
80	72	-118
80	82	-118
80	92	-118
80	102	-118
80	112	-118
80	122	-118
80	127	-118
90	-128	-118
90	-118	-118
90	-108	-118
90	-98	-118
90	-88	-118
90	-78	-118
90	-68	-118
90	-58	-118
90	-48	-118
90	-38	-118
90	-28	-118
90	-18	-118
90	-8	-118
90	2	-118
90	12	-118
90	22	-118
90	32	-118
90	42	-118
90	52	-118
90	62	-118
90	72	-118
90	82	-118
90	92	-118
90	102	-118
90	112	-118
90	122	-118
90	127	-118
100	-128	-118
100	-118	-118
100	-108	-118
100	-98	-118
100	-88	-118
100	-78	-118
100	-68	-118
100	-58	-118
100	-48	-118
100	-38	-118
100	-28	-118
100	-18	-118
100	-8	-118
100	2	-118
100	12	-118
100	22	-118
100	32	-118
100	42	-118
100	52	-118
100	62	-118
100	72	-118
100	82	-118
100	92	-118
100	102	-118
100	112	-118
100	122	-118
100	127	-118
