0	-128	32
0	-118	32
0	-108	32
0	-98	32
0	-88	32
0	-78	32
0	-68	32
0	-58	32
0	-48	32
0	-38	32
0	-28	32
0	-18	32
0	-8	32
0	2	32
0	12	32
0	22	32
0	32	32
0	42	32
0	52	32
0	62	32
0	72	32
0	82	32
0	92	32
0	102	32
0	112	32
0	122	32
0	127	32
10	-128	32
10	-118	32
10	-108	32
10	-98	32
10	-88	32
10	-78	32
10	-68	32
10	-58	32
10	-48	32
10	-38	32
10	-28	32
10	-18	32
10	-8	32
10	2	32
10	12	32
10	22	32
10	32	32
10	42	32
10	52	32
10	62	32
10	72	32
10	82	32
10	92	32
10	102	32
10	112	32
10	122	32
10	127	32
20	-128	32
20	-118	32
20	-108	32
20	-98	32
20	-88	32
20	-78	32
20	-68	32
20	-58	32
20	-48	32
20	-38	32
20	-28	32
20	-18	32
20	-8	32
20	2	32
20	12	32
20	22	32
20	32	32
20	42	32
20	52	32
20	62	32
20	72	32
20	82	32
20	92	32
20	102	32
20	112	32
20	122	32
20	127	32
30	-128	32
30	-118	32
30	-108	32
30	-98	32
30	-88	32
30	-78	32
30	-68	32
30	-58	32
30	-48	32
30	-38	32
30	-28	32
30	-18	32
30	-8	32
30	2	32
30	12	32
30	22	32
30	32	32
30	42	32
30	52	32
30	62	32
30	72	32
30	82	32
30	92	32
30	102	32
30	112	32
30	122	32
30	127	32
40	-128	32
40	-118	32
40	-108	32
40	-98	32
40	-88	32
40	-78	32
40	-68	32
40	-58	32
40	-48	32
40	-38	32
40	-28	32
40	-18	32
40	-8	32
40	2	32
40	12	32
40	22	32
40	32	32
40	42	32
40	52	32
40	62	32
40	72	32
40	82	32
40	92	32
40	102	32
40	112	32
40	122	32
40	127	32
50	-128	32
50	-118	32
50	-108	32
50	-98	32
50	-88	32
50	-78	32
50	-68	32
50	-58	32
50	-48	32
50	-38	32
50	-28	32
50	-18	32
50	-8	32
50	2	32
50	12	32
50	22	32
50	32	32
50	42	32
50	52	32
50	62	32
50	72	32
50	82	32
50	92	32
50	102	32
50	112	32
50	122	32
50	127	32
60	-128	32
60	-118	32
60	-108	32
60	-98	32
60	-88	32
60	-78	32
60	-68	32
60	-58	32
60	-48	32
60	-38	32
60	-28	32
60	-18	32
60	-8	32
60	2	32
60	12	32
60	22	32
60	32	32
60	42	32
60	52	32
60	62	32
60	72	32
60	82	32
60	92	32
60	102	32
60	112	32
60	122	32
60	127	32
70	-128	32
70	-118	32
70	-108	32
70	-98	32
70	-88	32
70	-78	32
70	-68	32
70	-58	32
70	-48	32
70	-38	32
70	-28	32
70	-18	32
70	-8	32
70	2	32
70	12	32
70	22	32
70	32	32
70	42	32
70	52	32
70	62	32
70	72	32
70	82	32
70	92	32
70	102	32
70	112	32
70	122	32
70	127	32
80	-128	32
80	-118	32
80	-108	32
80	-98	32
80	-88	32
80	-78	32
80	-68	32
80	-58	32
80	-48	32
80	-38	32
80	-28	32
80	-18	32
80	-8	32
80	2	32
80	12	32
80	22	32
80	32	32
80	42	32
80	52	32
80	62	32
80	72	32
80	82	32
80	92	32
80	102	32
80	112	32
80	122	32
80	127	32
90	-128	32
90	-118	32
90	-108	32
90	-98	32
90	-88	32
90	-78	32
90	-68	32
90	-58	32
90	-48	32
90	-38	32
90	-28	32
90	-18	32
90	-8	32
90	2	32
90	12	32
90	22	32
90	32	32
90	42	32
90	52	32
90	62	32
90	72	32
90	82	32
90	92	32
90	102	32
90	112	32
90	122	32
90	127	32
100	-128	32
100	-118	32
100	-108	32
100	-98	32
100	-88	32
100	-78	32
100	-68	32
100	-58	32
100	-48	32
100	-38	32
100	-28	32
100	-18	32
100	-8	32
100	2	32
100	12	32
100	22	32
100	32	32
100	42	32
100	52	32
100	62	32
100	72	32
100	82	32
100	92	32
100	102	32
100	112	32
100	122	32
100	127	32
