0	-128	12
0	-118	12
0	-108	12
0	-98	12
0	-88	12
0	-78	12
0	-68	12
0	-58	12
0	-48	12
0	-38	12
0	-28	12
0	-18	12
0	-8	12
0	2	12
0	12	12
0	22	12
0	32	12
0	42	12
0	52	12
0	62	12
0	72	12
0	82	12
0	92	12
0	102	12
0	112	12
0	122	12
0	127	12
10	-128	12
10	-118	12
10	-108	12
10	-98	12
10	-88	12
10	-78	12
10	-68	12
10	-58	12
10	-48	12
10	-38	12
10	-28	12
10	-18	12
10	-8	12
10	2	12
10	12	12
10	22	12
10	32	12
10	42	12
10	52	12
10	62	12
10	72	12
10	82	12
10	92	12
10	102	12
10	112	12
10	122	12
10	127	12
20	-128	12
20	-118	12
20	-108	12
20	-98	12
20	-88	12
20	-78	12
20	-68	12
20	-58	12
20	-48	12
20	-38	12
20	-28	12
20	-18	12
20	-8	12
20	2	12
20	12	12
20	22	12
20	32	12
20	42	12
20	52	12
20	62	12
20	72	12
20	82	12
20	92	12
20	102	12
20	112	12
20	122	12
20	127	12
30	-128	12
30	-118	12
30	-108	12
30	-98	12
30	-88	12
30	-78	12
30	-68	12
30	-58	12
30	-48	12
30	-38	12
30	-28	12
30	-18	12
30	-8	12
30	2	12
30	12	12
30	22	12
30	32	12
30	42	12
30	52	12
30	62	12
30	72	12
30	82	12
30	92	12
30	102	12
30	112	12
30	122	12
30	127	12
40	-128	12
40	-118	12
40	-108	12
40	-98	12
40	-88	12
40	-78	12
40	-68	12
40	-58	12
40	-48	12
40	-38	12
40	-28	12
40	-18	12
40	-8	12
40	2	12
40	12	12
40	22	12
40	32	12
40	42	12
40	52	12
40	62	12
40	72	12
40	82	12
40	92	12
40	102	12
40	112	12
40	122	12
40	127	12
50	-128	12
50	-118	12
50	-108	12
50	-98	12
50	-88	12
50	-78	12
50	-68	12
50	-58	12
50	-48	12
50	-38	12
50	-28	12
50	-18	12
50	-8	12
50	2	12
50	12	12
50	22	12
50	32	12
50	42	12
50	52	12
50	62	12
50	72	12
50	82	12
50	92	12
50	102	12
50	112	12
50	122	12
50	127	12
60	-128	12
60	-118	12
60	-108	12
60	-98	12
60	-88	12
60	-78	12
60	-68	12
60	-58	12
60	-48	12
60	-38	12
60	-28	12
60	-18	12
60	-8	12
60	2	12
60	12	12
60	22	12
60	32	12
60	42	12
60	52	12
60	62	12
60	72	12
60	82	12
60	92	12
60	102	12
60	112	12
60	122	12
60	127	12
70	-128	12
70	-118	12
70	-108	12
70	-98	12
70	-88	12
70	-78	12
70	-68	12
70	-58	12
70	-48	12
70	-38	12
70	-28	12
70	-18	12
70	-8	12
70	2	12
70	12	12
70	22	12
70	32	12
70	42	12
70	52	12
70	62	12
70	72	12
70	82	12
70	92	12
70	102	12
70	112	12
70	122	12
70	127	12
80	-128	12
80	-118	12
80	-108	12
80	-98	12
80	-88	12
80	-78	12
80	-68	12
80	-58	12
80	-48	12
80	-38	12
80	-28	12
80	-18	12
80	-8	12
80	2	12
80	12	12
80	22	12
80	32	12
80	42	12
80	52	12
80	62	12
80	72	12
80	82	12
80	92	12
80	102	12
80	112	12
80	122	12
80	127	12
90	-128	12
90	-118	12
90	-108	12
90	-98	12
90	-88	12
90	-78	12
90	-68	12
90	-58	12
90	-48	12
90	-38	12
90	-28	12
90	-18	12
90	-8	12
90	2	12
90	12	12
90	22	12
90	32	12
90	42	12
90	52	12
90	62	12
90	72	12
90	82	12
90	92	12
90	102	12
90	112	12
90	122	12
90	127	12
100	-128	12
100	-118	12
100	-108	12
100	-98	12
100	-88	12
100	-78	12
100	-68	12
100	-58	12
100	-48	12
100	-38	12
100	-28	12
100	-18	12
100	-8	12
100	2	12
100	12	12
100	22	12
100	32	12
100	42	12
100	52	12
100	62	12
100	72	12
100	82	12
100	92	12
100	102	12
100	112	12
100	122	12
100	127	12
