0	-128	-108
0	-118	-108
0	-108	-108
0	-98	-108
0	-88	-108
0	-78	-108
0	-68	-108
0	-58	-108
0	-48	-108
0	-38	-108
0	-28	-108
0	-18	-108
0	-8	-108
0	2	-108
0	12	-108
0	22	-108
0	32	-108
0	42	-108
0	52	-108
0	62	-108
0	72	-108
0	82	-108
0	92	-108
0	102	-108
0	112	-108
0	122	-108
0	127	-108
10	-128	-108
10	-118	-108
10	-108	-108
10	-98	-108
10	-88	-108
10	-78	-108
10	-68	-108
10	-58	-108
10	-48	-108
10	-38	-108
10	-28	-108
10	-18	-108
10	-8	-108
10	2	-108
10	12	-108
10	22	-108
10	32	-108
10	42	-108
10	52	-108
10	62	-108
10	72	-108
10	82	-108
10	92	-108
10	102	-108
10	112	-108
10	122	-108
10	127	-108
20	-128	-108
20	-118	-108
20	-108	-108
20	-98	-108
20	-88	-108
20	-78	-108
20	-68	-108
20	-58	-108
20	-48	-108
20	-38	-108
20	-28	-108
20	-18	-108
20	-8	-108
20	2	-108
20	12	-108
20	22	-108
20	32	-108
20	42	-108
20	52	-108
20	62	-108
20	72	-108
20	82	-108
20	92	-108
20	102	-108
20	112	-108
20	122	-108
20	127	-108
30	-128	-108
30	-118	-108
30	-108	-108
30	-98	-108
30	-88	-108
30	-78	-108
30	-68	-108
30	-58	-108
30	-48	-108
30	-38	-108
30	-28	-108
30	-18	-108
30	-8	-108
30	2	-108
30	12	-108
30	22	-108
30	32	-108
30	42	-108
30	52	-108
30	62	-108
30	72	-108
30	82	-108
30	92	-108
30	102	-108
30	112	-108
30	122	-108
30	127	-108
40	-128	-108
40	-118	-108
40	-108	-108
40	-98	-108
40	-88	-108
40	-78	-108
40	-68	-108
40	-58	-108
40	-48	-108
40	-38	-108
40	-28	-108
40	-18	-108
40	-8	-108
40	2	-108
40	12	-108
40	22	-108
40	32	-108
40	42	-108
40	52	-108
40	62	-108
40	72	-108
40	82	-108
40	92	-108
40	102	-108
40	112	-108
40	122	-108
40	127	-108
50	-128	-108
50	-118	-108
50	-108	-108
50	-98	-108
50	-88	-108
50	-78	-108
50	-68	-108
50	-58	-108
50	-48	-108
50	-38	-108
50	-28	-108
50	-18	-108
50	-8	-108
50	2	-108
50	12	-108
50	22	-108
50	32	-108
50	42	-108
50	52	-108
50	62	-108
50	72	-108
50	82	-108
50	92	-108
50	102	-108
50	112	-108
50	122	-108
50	127	-108
60	-128	-108
60	-118	-108
60	-108	-108
60	-98	-108
60	-88	-108
60	-78	-108
60	-68	-108
60	-58	-108
60	-48	-108
60	-38	-108
60	-28	-108
60	-18	-108
60	-8	-108
60	2	-108
60	12	-108
60	22	-108
60	32	-108
60	42	-108
60	52	-108
60	62	-108
60	72	-108
60	82	-108
60	92	-108
60	102	-108
60	112	-108
60	122	-108
60	127	-108
70	-128	-108
70	-118	-108
70	-108	-108
70	-98	-108
70	-88	-108
70	-78	-108
70	-68	-108
70	-58	-108
70	-48	-108
70	-38	-108
70	-28	-108
70	-18	-108
70	-8	-108
70	2	-108
70	12	-108
70	22	-108
70	32	-108
70	42	-108
70	52	-108
70	62	-108
70	72	-108
70	82	-108
70	92	-108
70	102	-108
70	112	-108
70	122	-108
70	127	-108
80	-128	-108
80	-118	-108
80	-108	-108
80	-98	-108
80	-88	-108
80	-78	-108
80	-68	-108
80	-58	-108
80	-48	-108
80	-38	-108
80	-28	-108
80	-18	-108
80	-8	-108
80	2	-108
80	12	-108
80	22	-108
80	32	-108
80	42	-108
80	52	-108
80	62	-108
80	72	-108
80	82	-108
80	92	-108
80	102	-108
80	112	-108
80	122	-108
80	127	-108
90	-128	-108
90	-118	-108
90	-108	-108
90	-98	-108
90	-88	-108
90	-78	-108
90	-68	-108
90	-58	-108
90	-48	-108
90	-38	-108
90	-28	-108
90	-18	-108
90	-8	-108
90	2	-108
90	12	-108
90	22	-108
90	32	-108
90	42	-108
90	52	-108
90	62	-108
90	72	-108
90	82	-108
90	92	-108
90	102	-108
90	112	-108
90	122	-108
90	127	-108
100	-128	-108
100	-118	-108
100	-108	-108
100	-98	-108
100	-88	-108
100	-78	-108
100	-68	-108
100	-58	-108
100	-48	-108
100	-38	-108
100	-28	-108
100	-18	-108
100	-8	-108
100	2	-108
100	12	-108
100	22	-108
100	32	-108
100	42	-108
100	52	-108
100	62	-108
100	72	-108
100	82	-108
100	92	-108
100	102	-108
100	112	-108
100	122	-108
100	127	-108
