0	72	-128
0	72	-118
0	72	-108
0	72	-98
0	72	-88
0	72	-78
0	72	-68
0	72	-58
0	72	-48
0	72	-38
0	72	-28
0	72	-18
0	72	-8
0	72	2
0	72	12
0	72	22
0	72	32
0	72	42
0	72	52
0	72	62
0	72	72
0	72	82
0	72	92
0	72	102
0	72	112
0	72	122
0	72	127
10	72	-128
10	72	-118
10	72	-108
10	72	-98
10	72	-88
10	72	-78
10	72	-68
10	72	-58
10	72	-48
10	72	-38
10	72	-28
10	72	-18
10	72	-8
10	72	2
10	72	12
10	72	22
10	72	32
10	72	42
10	72	52
10	72	62
10	72	72
10	72	82
10	72	92
10	72	102
10	72	112
10	72	122
10	72	127
20	72	-128
20	72	-118
20	72	-108
20	72	-98
20	72	-88
20	72	-78
20	72	-68
20	72	-58
20	72	-48
20	72	-38
20	72	-28
20	72	-18
20	72	-8
20	72	2
20	72	12
20	72	22
20	72	32
20	72	42
20	72	52
20	72	62
20	72	72
20	72	82
20	72	92
20	72	102
20	72	112
20	72	122
20	72	127
30	72	-128
30	72	-118
30	72	-108
30	72	-98
30	72	-88
30	72	-78
30	72	-68
30	72	-58
30	72	-48
30	72	-38
30	72	-28
30	72	-18
30	72	-8
30	72	2
30	72	12
30	72	22
30	72	32
30	72	42
30	72	52
30	72	62
30	72	72
30	72	82
30	72	92
30	72	102
30	72	112
30	72	122
30	72	127
40	72	-128
40	72	-118
40	72	-108
40	72	-98
40	72	-88
40	72	-78
40	72	-68
40	72	-58
40	72	-48
40	72	-38
40	72	-28
40	72	-18
40	72	-8
40	72	2
40	72	12
40	72	22
40	72	32
40	72	42
40	72	52
40	72	62
40	72	72
40	72	82
40	72	92
40	72	102
40	72	112
40	72	122
40	72	127
50	72	-128
50	72	-118
50	72	-108
50	72	-98
50	72	-88
50	72	-78
50	72	-68
50	72	-58
50	72	-48
50	72	-38
50	72	-28
50	72	-18
50	72	-8
50	72	2
50	72	12
50	72	22
50	72	32
50	72	42
50	72	52
50	72	62
50	72	72
50	72	82
50	72	92
50	72	102
50	72	112
50	72	122
50	72	127
60	72	-128
60	72	-118
60	72	-108
60	72	-98
60	72	-88
60	72	-78
60	72	-68
60	72	-58
60	72	-48
60	72	-38
60	72	-28
60	72	-18
60	72	-8
60	72	2
60	72	12
60	72	22
60	72	32
60	72	42
60	72	52
60	72	62
60	72	72
60	72	82
60	72	92
60	72	102
60	72	112
60	72	122
60	72	127
70	72	-128
70	72	-118
70	72	-108
70	72	-98
70	72	-88
70	72	-78
70	72	-68
70	72	-58
70	72	-48
70	72	-38
70	72	-28
70	72	-18
70	72	-8
70	72	2
70	72	12
70	72	22
70	72	32
70	72	42
70	72	52
70	72	62
70	72	72
70	72	82
70	72	92
70	72	102
70	72	112
70	72	122
70	72	127
80	72	-128
80	72	-118
80	72	-108
80	72	-98
80	72	-88
80	72	-78
80	72	-68
80	72	-58
80	72	-48
80	72	-38
80	72	-28
80	72	-18
80	72	-8
80	72	2
80	72	12
80	72	22
80	72	32
80	72	42
80	72	52
80	72	62
80	72	72
80	72	82
80	72	92
80	72	102
80	72	112
80	72	122
80	72	127
90	72	-128
90	72	-118
90	72	-108
90	72	-98
90	72	-88
90	72	-78
90	72	-68
90	72	-58
90	72	-48
90	72	-38
90	72	-28
90	72	-18
90	72	-8
90	72	2
90	72	12
90	72	22
90	72	32
90	72	42
90	72	52
90	72	62
90	72	72
90	72	82
90	72	92
90	72	102
90	72	112
90	72	122
90	72	127
100	72	-128
100	72	-118
100	72	-108
100	72	-98
100	72	-88
100	72	-78
100	72	-68
100	72	-58
100	72	-48
100	72	-38
100	72	-28
100	72	-18
100	72	-8
100	72	2
100	72	12
100	72	22
100	72	32
100	72	42
100	72	52
100	72	62
100	72	72
100	72	82
100	72	92
100	72	102
100	72	112
100	72	122
100	72	127
